WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S207,Centered_D_3_0_0.5,Y,1,0,0,0.664968235738,0.211763665605,0.123268098656,-0.408016005274,first
S207,Centered_CW_4_0_2.0,Y,1,0,0,0.768188582843,0.121622647505,0.110188769652,-0.263720025401,first
S207,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.460396128312,0.222784173024,0.316819698664,-1.14942244085,first
S207,BalAdjust_Raw_CD_0.25_4,Y,0,0,1,0.585083589998,0.173379707073,0.241536702929,-1.42073383844,first
S207,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.506496048155,0.234547141108,0.258956810737,-1.45009868312,first
S207,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.440868236913,0.222784173024,0.336347590063,-1.0896101595,first
S207,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.43009253952,0.227489360257,0.342418100223,-1.07172277331,first
S207,Centered_CW_3_0_1.0,Y,0,1,0,0.766165079456,0.123975241122,0.109859679422,-2.08767340168,first
S207,Centered_W_2_0_2.0,Y,1,0,0,0.495616813534,0.392170913427,0.112212273038,-0.701952204189,first
S207,Uncentered_W_1_0_0.25,Y,1,0,0,0.424674596603,0.28559705821,0.289728345187,-0.856432058373,first
S207,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.52584173534,0.18984786239,0.28431040227,-1.25768867193,first
S207,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.353444220859,0.227489360257,0.419066418883,-0.869725854001,first
S207,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.516858375113,0.208668611324,0.274473013563,-1.29290233411,first
S207,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.359234602793,0.251015296425,0.389750100782,-0.942249512463,first
S207,Uncentered_CD_4_0_1.0,Y,1,0,0,0.637169739796,0.163969332606,0.198860927598,-0.450719191409,first
S207,Centered_CD_1_0_2.0,Y,1,0,0,0.263283945735,0.580378402765,0.1563376515,-1.33452218762,first
S207,BalAdjust_Adj_CW_0.5_4,Y,0,0,1,0.601483526286,0.229841953874,0.16867451984,-1.77978433913,first
S207,Centered_CD_4_0_1.0,Y,1,0,0,0.761473536029,0.112212273038,0.126314190933,-0.272499859676,first
S207,BalAdjust_Adj_CW_0.5_2,Y,0,0,1,0.474443470984,0.305124949609,0.220431579407,-1.51216792972,first
S207,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.488096700244,0.295714575142,0.216188724614,-0.717241736522,first
S207,BalAdjust_Adj_CW_0.5_0,Y,0,0,1,0.4767960646,0.298067168759,0.225136766641,-1.49104720971,first
S207,BalAdjust_Adj_CW_0.5_1,Y,0,0,1,0.563842028419,0.267483451742,0.16867451984,-1.77978433913,first
S207,Centered_CW_2_0_0.5,Y,0,0,1,0.596778339053,0.239252328341,0.163969332606,-1.80807586495,first
S207,Centered_D_2_0_1.0,Y,0,1,0,0.466523631065,0.394118167197,0.139358201738,-0.931104497906,first
S207,Centered_CW_2_0_2.0,Y,1,0,0,0.39064506068,0.432165004912,0.177189934408,-0.939955904469,first
S207,Uncentered_CD_3_0_2.0,Y,0,1,0,0.253193716414,0.614785990923,0.132020292663,-0.486481053975,first
S207,Centered_D_0_0_1.0,Y,0,1,0,0.292214181014,0.489342424766,0.21844339422,-0.714692779426,first
S207,Centered_CD_3_0_2.0,Y,1,0,0,0.60618871352,0.279246419825,0.114564866655,-0.500563932942,first
S207,Uncentered_W_0_0_0.5,Y,0,0,1,0.526200530551,0.283951607059,0.18984786239,-1.66153225184,first
S207,Centered_W_1_0_1.0,Y,0,1,0,0.507379781618,0.307477543226,0.185142675157,-1.17935322456,first
S207,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.536737031136,0.255720483658,0.207542485206,-0.622247004348,first
S207,Centered_D_2_0_0.25,Y,1,0,0,0.450433527983,0.375346380269,0.174220091748,-0.797544764468,first
S207,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.553485314679,0.246310109191,0.20020457613,-1.40116393048,first
S207,BalAdjust_Raw_CD_0.5_0,Y,0,1,0,0.624805583845,0.199258236857,0.175936179298,-1.61315362286,first
S207,BalAdjust_Raw_CD_0.5_1,Y,0,0,1,0.595173819319,0.215726392174,0.189099788507,-1.66548042174,first
S207,Centered_D_0_0_0.25,Y,0,1,0,0.317994786787,0.430723432369,0.251281780844,-0.842289083088,first
S207,Uncentered_D_2_0_0.25,Y,0,0,1,0.488026063845,0.250063343933,0.261910592221,-1.33975208452,first
S207,Uncentered_D_0_0_1.0,Y,0,1,0,0.558408024326,0.261728388007,0.179863587667,-1.34044799995,first
S207,Uncentered_W_4_0_0.5,Y,0,1,0,0.77087026669,0.119270053889,0.109859679422,-2.12636499657,first
S207,Uncentered_CW_0_0_0.5,Y,1,0,0,0.700292458188,0.16867451984,0.131033021972,-0.35625723378,first
S207,Uncentered_W_3_0_0.25,Y,1,0,0,0.669708741171,0.17573230069,0.154558958139,-0.400912375783,first
S207,Uncentered_D_1_0_0.5,Y,0,0,1,0.614016242646,0.249307239463,0.136676517891,-1.99013832842,first
S207,Uncentered_CW_0_0_2.0,Y,0,1,0,0.560831254342,0.326298292159,0.112870453499,-1.11994330935,first
S207,Uncentered_CD_2_0_0.25,Y,1,0,0,0.246310109191,0.232194547491,0.521495343318,-1.40116393048,first
S207,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.653240585854,0.206316017707,0.140443396439,-0.425809785931,first
S207,Centered_D_3_0_2.0,Y,0,1,0,0.553164255036,0.336976065542,0.109859679422,-1.08774337328,first
S207,Uncentered_D_4_0_1.0,Y,1,0,0,0.63989477243,0.229219091613,0.130886135957,-0.446451534224,first
S207,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.688529490105,0.180437487923,0.131033021972,-0.373197129335,first
S207,Uncentered_D_3_0_0.5,Y,1,0,0,0.664968235738,0.198355246371,0.136676517891,-0.408016005274,first
S207,Centered_CD_0_0_0.25,Y,1,0,0,0.4027507628,0.229792991869,0.367456245331,-0.909437362948,first
S207,Uncentered_D_0_0_0.25,Y,0,0,1,0.583201359409,0.20343848584,0.213360154751,-1.5447736738,first
S207,Uncentered_CW_3_0_1.0,Y,0,1,0,0.322090755565,0.349824228327,0.328085016108,-1.05032445543,first
S207,Uncentered_D_3_0_2.0,Y,0,1,0,0.434063296676,0.437550046999,0.128386656325,-0.826564186586,first
S207,Uncentered_D_4_0_0.25,Y,1,0,0,0.680168992139,0.160153492053,0.159677515807,-0.385413993835,first
S207,Uncentered_W_3_0_1.0,Y,0,0,1,0.656629412166,0.215726392174,0.12764419566,-2.05850860707,first
S207,Uncentered_CW_2_0_2.0,Y,0,1,0,0.19773238411,0.582730996381,0.219536619509,-0.54002961184,first
S207,Centered_CD_2_0_0.25,Y,1,0,0,0.535679124047,0.206316017707,0.258004858246,-0.624219946339,first
S207,Centered_CW_3_0_0.25,Y,1,0,0,0.77087026669,0.119270053889,0.109859679422,-0.260235185868,first
S207,Centered_W_3_0_0.25,Y,1,0,0,0.714408019889,0.149853770906,0.135738209206,-0.336301023435,first
S207,Centered_CD_0_0_1.0,Y,1,0,0,0.317399212138,0.363743942006,0.318856845856,-1.14759495313,first
S207,Uncentered_CW_4_0_2.0,Y,0,1,0,0.38358727983,0.469645972958,0.146766747212,-0.755776117138,first
S207,Uncentered_CW_2_0_0.5,Y,1,0,0,0.410923443332,0.314535324076,0.274541232592,-0.8893483511,first
S207,Uncentered_CD_0_0_0.25,Y,1,0,0,0.180437487923,0.16867451984,0.650887992237,-1.71237088849,first
S207,Uncentered_W_4_0_2.0,Y,1,0,0,0.707461806854,0.16260400968,0.129934183465,-0.346071634167,first
S207,Centered_CD_3_0_0.5,Y,1,0,0,0.660730994162,0.149853770906,0.189415234932,-0.414408489949,first
S207,Uncentered_D_2_0_1.0,Y,1,0,0,0.434672515132,0.367679380963,0.197648103905,-0.833162370197,first
S207,Centered_W_0_0_0.5,Y,0,1,0,0.445225076892,0.295714575142,0.259060347965,-1.21836056304,first
S207,Centered_W_3_0_1.0,Y,1,0,0,0.650887992237,0.213373798557,0.135738209206,-0.429417706512,first
S207,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.359845562251,0.255835910152,0.384318527598,-0.956283571287,second
S207,Centered_CD_2_0_1.0,Y,0,1,0,0.518919142199,0.301722520393,0.179358337409,-1.19824749062,second
S207,Centered_W_4_0_2.0,Y,1,0,0,0.837066417526,0.0845258985862,0.0784076838874,-0.177851859758,second
S207,Centered_W_0_0_2.0,Y,0,1,0,0.182417348861,0.690229242558,0.127353408581,-0.370731500978,second
S207,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.540333004192,0.231363051357,0.228303944451,-0.61556965506,second
S207,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.665756405961,0.191594655815,0.142648938225,-0.406831432163,second
S207,Uncentered_CW_3_0_0.25,Y,1,0,0,0.45161889106,0.240540373405,0.307840735535,-0.794916616182,second
S207,BalAdjust_Adj_CW_0.5_5,Y,0,0,1,0.61986979572,0.234422158706,0.145708045574,-1.92615034717,second
S207,Centered_D_4_0_1.0,Y,1,0,0,0.843184632225,0.0784076838874,0.0784076838874,-0.170569326901,second
S207,Uncentered_CW_4_0_0.5,Y,0,1,0,0.632106218458,0.237481266055,0.130412515486,-1.43766653839,second
S207,Centered_CD_4_0_0.25,Y,1,0,0,0.843184522566,0.0784076838874,0.078407793547,-0.170569456955,second
S207,BalAdjust_Adj_CW_0.25_4,Y,0,0,1,0.485269072347,0.234422158706,0.280308768947,-1.27186353715,second
S207,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.619869783733,0.249717695453,0.130412520814,-0.478245849239,second
S207,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.387377636723,0.271131446899,0.341490916378,-1.07443419951,second
S207,Uncentered_CW_1_0_0.25,Y,0,0,1,0.739174982346,0.151826260273,0.108998757381,-2.21641879699,second
S207,Uncentered_CD_4_0_0.25,Y,1,0,0,0.751411300752,0.136530723526,0.112057975722,-0.28580210636,second
S207,BalAdjust_Raw_CD_0.5_4,Y,1,0,0,0.528096471794,0.295604305694,0.176299222512,-0.638476300234,second
S207,Centered_D_1_0_2.0,Y,0,1,0,0.369022924256,0.549510284063,0.0814667916808,-0.598727790002,second
S207,Centered_CW_4_0_0.5,Y,1,0,0,0.843184632225,0.0784076838874,0.0784076838874,-0.170569326901,second
S207,Uncentered_D_1_0_2.0,Y,0,1,0,0.421027810019,0.497505398745,0.0814667912368,-0.698148870695,second
S207,BalAdjust_Adj_CD_0.5_2,Y,0,0,1,0.479150803041,0.310899842441,0.209949354519,-1.56088894631,second
S207,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.466914324363,0.292545198344,0.240540477293,-1.42486689885,second
S207,BalAdjust_Raw_CD_0.25_2,Y,0,0,1,0.684110942617,0.179358226417,0.136530830966,-1.99120482198,second
S207,Uncentered_CD_1_0_0.5,Y,0,1,0,0.203831087432,0.350668238871,0.445500673697,-1.04791469089,second
S194,Centered_CD_2_0_1.0,Y,1,0,0,0.480038898465,0.294424463002,0.225536638533,-0.733888139895,first
S194,Centered_D_0_0_0.25,Y,0,1,0,0.316585864113,0.435611101452,0.247803034435,-0.831005402821,first
S194,Centered_D_4_0_1.0,Y,1,0,0,0.792837096216,0.103581451892,0.103581451892,-0.232137505669,first
S194,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.590094490288,0.236910130887,0.172995378825,-0.527472601875,first
S194,BalAdjust_Adj_CW_0.25_5,Y,1,0,0,0.43729395223,0.257824433474,0.304881614296,-0.827149650455,first
S194,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.598140246751,0.249981570004,0.151878183245,-0.513930026189,first
S194,BalAdjust_Adj_CW_0.25_1,Y,1,0,0,0.450365391347,0.270895872591,0.278738736061,-0.797696044924,first
S194,BalAdjust_Adj_CW_0.25_0,Y,1,0,0,0.403165475772,0.268281584768,0.32855293946,-0.908408191457,first
S194,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.42160822529,0.234295843063,0.344095931647,-0.863678772245,first
S194,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.562779767754,0.202924389182,0.234295843063,-0.574866903652,first
S194,Uncentered_CD_1_0_2.0,Y,0,0,1,0.128822859349,0.611294262383,0.259882878267,-1.34752421766,first
S194,Centered_D_1_0_0.5,Y,0,1,0,0.59433147065,0.255217693643,0.150450835706,-1.36563839746,first
S194,Uncentered_W_1_0_1.0,Y,0,1,0,0.365070392473,0.347957317994,0.286972289532,-1.05567545617,first
S194,Centered_CW_1_0_0.25,Y,0,1,0,0.502651147816,0.242138706534,0.255210145651,-1.41824454953,first
S194,Centered_CD_1_0_0.5,Y,1,0,0,0.451281732407,0.257824433474,0.290893834119,-0.795663450683,first
S194,BalAdjust_Adj_CD_0.5_0,Y,1,0,0,0.476252766342,0.312724477766,0.211022755892,-0.741806543966,first
S194,BalAdjust_Adj_CD_0.5_3,Y,1,0,0,0.414313656857,0.325795916883,0.25989042626,-0.881131966752,first
S194,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.464180470502,0.302267326472,0.233552203026,-0.767481857328,first
S194,BalAdjust_Adj_CD_0.5_5,Y,0,1,0,0.435656163706,0.302267326472,0.262076509822,-1.19644346616,first
S194,BalAdjust_Adj_CD_0.5_4,Y,1,0,0,0.437879761529,0.286581599532,0.275538638939,-0.82581092335,first
S194,Centered_W_1_0_0.25,Y,0,1,0,0.573236919048,0.202924389182,0.22383869177,-1.59492183641,first
S194,Centered_CW_1_0_1.0,Y,1,0,0,0.473893981758,0.317953053413,0.208152964829,-0.746771649481,first
S194,Uncentered_CD_3_0_0.5,Y,0,0,1,0.409595861986,0.318095788167,0.272308349847,-1.30082021563,first
S194,BalAdjust_Raw_CW_0.25_1,Y,0,0,1,0.512965564356,0.23952441871,0.247510016934,-1.39630422533,first
S194,BalAdjust_Raw_CW_0.25_2,Y,0,1,0,0.615065524223,0.184624374418,0.200310101359,-1.68943192653,first
S194,BalAdjust_Raw_CW_0.25_4,Y,0,1,0,0.641208402457,0.200310101359,0.158481496184,-1.60788860643,first
S194,Uncentered_CD_2_0_0.25,Y,0,0,1,0.255210145651,0.23952441871,0.505265435639,-0.682671372667,first
S194,Uncentered_CW_3_0_0.25,Y,0,0,1,0.458065520064,0.242138706534,0.299795773403,-1.20465379147,first
S194,Centered_CW_0_0_2.0,Y,0,0,1,0.203938628445,0.626439016577,0.169622354979,-1.77418075429,first
S194,Centered_CD_4_0_0.25,Y,1,0,0,0.757581612009,0.103581451892,0.138836936098,-0.277624008776,first
S194,Centered_CW_0_0_0.5,Y,1,0,0,0.369322468821,0.359781658588,0.270895872591,-0.996085117325,first
S194,Uncentered_CD_0_0_1.0,Y,0,0,1,0.142795769244,0.249981570004,0.607222660753,-0.498859733517,first
S194,Centered_W_4_0_0.5,Y,1,0,0,0.790222808392,0.106195739716,0.103581451892,-0.235440337346,first
S194,Uncentered_W_2_0_2.0,Y,0,0,1,0.292028164157,0.580380979032,0.127590856811,-2.05892656573,first
S194,Uncentered_W_2_0_0.5,Y,0,0,1,0.463436830464,0.320567341236,0.215995828299,-1.53249618491,first
S194,Centered_D_3_0_0.5,Y,0,1,0,0.674285125392,0.208348309829,0.117366564779,-1.56854403332,first
S194,Centered_CW_4_0_2.0,Y,1,0,0,0.779622922345,0.116652891009,0.103724186646,-0.248944909081,first
S194,BalAdjust_Raw_CD_0.25_5,Y,0,1,0,0.493110337582,0.229067267416,0.277822395001,-1.47373957439,first
S194,BalAdjust_Raw_CD_0.25_4,Y,0,1,0,0.631667592224,0.174167223125,0.194165184652,-1.74773938884,first
S194,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.535419757265,0.242138706534,0.222441536202,-1.41824454953,first
S194,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.470295420941,0.229067267416,0.300637311643,-1.20185068547,first
S194,BalAdjust_Raw_CD_0.25_3,Y,0,1,0,0.457652186085,0.234295843063,0.308051970852,-1.45117067557,first
S194,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.622352318961,0.189852950065,0.187794730974,-0.474248917406,first
S194,Centered_CW_3_0_1.0,Y,1,0,0,0.777151369275,0.119267178833,0.103581451892,-0.252120135136,first
S194,BalAdjust_Adj_CD_0.25_0,Y,1,0,0,0.344809605416,0.255210145651,0.399980248933,-1.06476288264,first
S194,BalAdjust_Adj_CD_0.25_1,Y,0,1,0,0.405892306378,0.242138706534,0.351968987088,-1.41824454953,first
S194,BalAdjust_Adj_CD_0.25_2,Y,1,0,0,0.562937372791,0.192467237889,0.24459538932,-0.574586895411,first
S194,BalAdjust_Adj_CD_0.25_3,Y,0,1,0,0.371808892174,0.234295843063,0.393895264763,-1.45117067557,first
S194,BalAdjust_Adj_CD_0.25_4,Y,0,1,0,0.555853245344,0.213381540476,0.23076521418,-1.54467344584,first
S194,BalAdjust_Adj_CD_0.25_5,Y,1,0,0,0.380695961175,0.260438721298,0.358865317528,-0.965754224594,first
S194,Uncentered_CD_4_0_1.0,Y,0,0,1,0.689324659093,0.163710071831,0.146965269076,-1.9175589849,first
S194,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.594151221636,0.236910130887,0.168938647478,-0.520621410142,first
S194,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.601994085106,0.236910130887,0.161095784007,-0.507507659127,first
S194,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.452979679171,0.320567341236,0.226452979593,-0.791908012848,first
S194,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.474840514789,0.310110189943,0.215049295269,-0.744776289666,first
S194,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.455593966994,0.312724477766,0.23168155524,-0.786153289388,first
S194,Uncentered_CW_4_0_0.5,Y,0,0,1,0.610310215091,0.23952441871,0.150165366198,-1.89601815081,first
S194,Centered_CW_2_0_0.5,Y,0,0,1,0.588922645989,0.24736728218,0.163710071831,-1.80965827035,first
S194,Centered_D_2_0_1.0,Y,0,1,0,0.470265454672,0.395825845085,0.133908700242,-0.9267809496,first
S194,Centered_CW_2_0_2.0,Y,0,1,0,0.399101196432,0.461738883701,0.139159919867,-0.772755734473,first
S194,Centered_D_0_0_1.0,Y,0,1,0,0.291058987148,0.494507718852,0.214433293999,-0.704192518633,first
S194,Centered_CD_3_0_2.0,Y,0,1,0,0.599379797282,0.291810175179,0.108810027539,-1.23165177312,first
S194,Uncentered_W_0_0_0.5,Y,1,0,0,0.510494011286,0.297038750825,0.192467237889,-0.672376372522,first
S194,Centered_W_1_0_1.0,Y,0,1,0,0.489579708699,0.32318162906,0.187238662242,-1.12954079473,first
S194,BalAdjust_Raw_CD_0.5_5,Y,0,1,0,0.558099487145,0.265667296944,0.176233215911,-1.32551051642,first
S194,Centered_D_2_0_0.25,Y,1,0,0,0.453723319209,0.376526687044,0.169749993747,-0.790267695774,first
S194,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.574927092117,0.255210145651,0.169862762233,-1.36566797262,first
S194,BalAdjust_Raw_CD_0.5_0,Y,1,0,0,0.645708208349,0.202924389182,0.151367402468,-0.437407567104,first
S194,BalAdjust_Raw_CD_0.5_1,Y,0,1,0,0.621698803431,0.221224403946,0.157076792623,-1.50857769017,first
S194,Uncentered_D_4_0_1.0,Y,0,1,0,0.650658862481,0.227076528855,0.122264608664,-1.4824681868,first
S194,Uncentered_D_2_0_0.25,Y,1,0,0,0.493936779837,0.250462384512,0.255600835651,-0.705347746022,first
S194,Uncentered_D_1_0_2.0,Y,1,0,0,0.429496151014,0.464308109271,0.106195739716,-0.845142499149,first
S194,Uncentered_W_4_0_0.5,Y,0,0,1,0.782379944922,0.114038603186,0.103581451892,-2.26739700098,first
S194,Uncentered_CW_0_0_0.5,Y,1,0,0,0.703951310219,0.168938647478,0.127110042303,-0.351046086836,first
S194,Uncentered_W_3_0_0.25,Y,0,0,1,0.669965568515,0.176781510948,0.153252920537,-1.87566564701,first
S194,Uncentered_D_1_0_0.5,Y,1,0,0,0.621901696423,0.246946625911,0.131151677665,-0.474973243069,first
S194,Uncentered_CW_0_0_2.0,Y,1,0,0,0.54942285913,0.344095931647,0.106481209223,-0.598886898743,first
S194,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.651665553751,0.210767252652,0.137567193597,-0.428223803031,first
S194,Centered_CW_4_0_0.5,Y,1,0,0,0.792837096216,0.103581451892,0.103581451892,-0.232137505669,first
S194,Centered_D_3_0_2.0,Y,0,1,0,0.542909670698,0.35350887741,0.103581451892,-1.03984668106,first
S194,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.690879871102,0.182010086595,0.127110042303,-0.369789318226,first
S194,Uncentered_D_3_0_0.5,Y,1,0,0,0.674285125392,0.194563196943,0.131151677665,-0.394102222818,first
S194,Centered_D_1_0_2.0,Y,1,0,0,0.365498596735,0.528162928795,0.106338474469,-1.0064928391,first
S194,Centered_CD_0_0_0.25,Y,1,0,0,0.423478647373,0.23529498634,0.341226366287,-0.859252185587,first
S194,Uncentered_D_0_0_0.25,Y,1,0,0,0.591003509058,0.20154965189,0.207446839052,-0.525933324102,first
S194,Centered_W_0_0_2.0,Y,0,1,0,0.19732021952,0.654985967351,0.147693813129,-0.423141467468,first
S194,Uncentered_CW_3_0_1.0,Y,0,0,1,0.323144114799,0.370238809881,0.30661707532,-1.1821556216,first
S194,Uncentered_D_3_0_2.0,Y,0,0,1,0.438653593537,0.446541519261,0.114804887202,-2.16452122456,first
S194,Uncentered_D_4_0_0.25,Y,1,0,0,0.693629345687,0.155679411353,0.15069124296,-0.365817545174,first
S194,Uncentered_W_3_0_1.0,Y,1,0,0,0.656323190382,0.221224403946,0.122452405672,-0.421101943094,first
S194,Uncentered_CD_4_0_0.25,Y,1,0,0,0.678724773045,0.153252920537,0.168022306418,-0.387539575209,first
S194,Centered_CD_2_0_0.25,Y,1,0,0,0.576767547932,0.210767252652,0.212465199416,-0.550315956849,first
S194,Centered_CW_3_0_0.25,Y,1,0,0,0.782379944922,0.114038603186,0.103581451892,-0.245414793358,first
S194,Centered_W_3_0_0.25,Y,1,0,0,0.71963703716,0.14802434489,0.13233861795,-0.329008309137,first
S194,Centered_CD_0_0_1.0,Y,0,1,0,0.329078816222,0.379463958637,0.291457225141,-0.968995657311,first
S194,Uncentered_CW_4_0_2.0,Y,0,1,0,0.391258332961,0.487558778166,0.121182888872,-0.718344425214,first
S194,Uncentered_CW_2_0_0.5,Y,0,0,1,0.382393907938,0.33102449253,0.286581599532,-1.24973196826,first
S194,Centered_CD_4_0_1.0,Y,1,0,0,0.783086070699,0.106195739716,0.110718189586,-0.244512664769,first
S194,Uncentered_D_0_0_1.0,Y,1,0,0,0.565904836354,0.260303534536,0.173791629109,-0.569329348565,first
S194,Uncentered_W_0_0_2.0,Y,1,0,0,0.297527113326,0.567467370654,0.13500551602,-1.21224992092,first
S194,Centered_CD_3_0_0.5,Y,0,1,0,0.705919404803,0.14802434489,0.146056250307,-1.91037852624,first
S194,Uncentered_D_2_0_1.0,Y,0,0,1,0.437323918499,0.370013498613,0.192662582889,-1.64681489528,first
S194,Centered_W_0_0_0.5,Y,0,1,0,0.421180021028,0.310110189943,0.268709789029,-1.17082759323,first
S194,Centered_W_3_0_1.0,Y,1,0,0,0.649051265927,0.218610116123,0.13233861795,-0.432243573214,first
S194,Uncentered_W_1_0_0.25,Y,0,1,0,0.583473196699,0.184320277484,0.232206525817,-1.69108039603,second
S194,BalAdjust_Adj_CW_0.25_4,Y,1,0,0,0.721369878376,0.121454182696,0.157175938928,-0.326603265784,second
S194,Centered_W_4_0_2.0,Y,1,0,0,0.995236676159,0.0047631123361,2.11505101057e-07,-0.00477470462282,second
S194,Centered_D_4_0_0.25,Y,1,0,0,0.99999957699,2.11505101057e-07,2.11505101057e-07,-4.23010290669e-07,second
S194,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.762617438809,0.11907273228,0.118309828911,-0.27099876425,second
S194,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.830916597489,0.0738251743856,0.0952582281251,-0.185225853196,second
S194,Centered_CD_1_0_2.0,Y,0,1,0,0.432957138078,0.476290294605,0.0907525673165,-0.741727748026,second
S194,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.780906138764,0.159557389344,0.0595364718926,-0.247300317205,second
S194,Centered_W_2_0_0.5,Y,1,0,0,0.890452857877,0.0928767777096,0.0166703644136,-0.116025116591,second
S194,Uncentered_CD_1_0_0.5,Y,0,0,1,0.105732413773,0.215186392577,0.67908119365,-0.387014580296,second
S194,Uncentered_CD_3_0_2.0,Y,0,0,1,0.300628222406,0.67308287121,0.0262889063839,-3.63860823928,second
S194,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.778524688348,0.147650137266,0.0738251743856,-0.250354575496,second
S194,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.816627894996,0.135742885189,0.0476292198151,-0.202571740753,second
S194,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.845205299982,0.121454182696,0.0333405173221,-0.168175722576,second
S194,Uncentered_CW_1_0_0.25,Y,1,0,0,0.919030262863,0.0571550214771,0.0238147156601,-0.0844362269588,second
S194,Uncentered_CW_2_0_2.0,Y,0,0,1,0.18407185416,0.478671745021,0.337256400819,-1.08691180462,second
S194,BalAdjust_Raw_CD_0.5_4,Y,0,1,0,0.377588722373,0.169083191006,0.453328086621,-1.77736443071,second
S194,Uncentered_CD_2_0_1.0,Y,0,0,1,0.0857324264631,0.231000901809,0.683266671728,-0.380870053845,second
S194,Uncentered_CW_1_0_1.0,Y,1,0,0,0.873782704968,0.102402579372,0.0238147156601,-0.134923555556,second
